Unnamed: 0,FailureMode,τ/fc,θu,M/Vlw,lw/tw,"ρvwFy,vw/fc","ρhwFy,vw/fc","ρvcFy,vc/fc","ρhcFy,hc/fc",P/fcAg,Ab/Ag,Vtest/Ag/sqrt(fc),V@M/Vn_GB,V@M/Vn_ACI,V@M/Vtest,Vn_GB/Vtest,Vn_ACI/Vtest,Vtest,Vn_ACI,Vn_GB,alpha_c,lamda,N,Vc,Vs,P,fc,ft,alpha1,beta1,lw,as',lw0,tw,h,Aw,A,Ag,"Fy,hw","Fy,vw","Fy,vc",ρvw,ρhw,V@moment,ForceEquilibrium,Moment,x_real,eps_cu,Ec,Es,DRein.1,DRein.2,DRein.3,DRein.4,Area1,Area2,Area3,Area4,Force1,Force2,Force3,Force4,Moment1,Moment2,Moment3,Moment4,Section_B,Section_F,Section_R
26,1,0.1800574608797522,0.2802144385964912,0.3283582089552238,0.1882352941176471,0.2730126681340181,0.4370330969594606,0.1314135098760019,0.1665544020104643,0.0,0.0,0.1913329625629732,0.0217463734382064,0.0111931263255207,0.0638448683937845,0.3396001592283122,0.5743086444238734,0.0584347141889627,0.2410871886117755,0.1457081508570042,1.0,0.0,0.0,0.127908187146902,0.1070519669314527,0.0,0.1058923996584116,0.1730298673027622,1.0,1.0,0.2203389830508474,0.1168702745361141,0.2311511892141888,0.409090909090909,0.3913243057149415,0.2251820510274075,0.2233884203776537,0.1752577319587629,0.7568238213399504,0.7568238213399504,0.5603448275862069,0.1755399444832059,0.2177239621497128,0.0359972223154708,0.99999999839065,0.040933161955193,0.1168702745361141,0.0,0.0,0.0,0.2606284658040665,0.2303137951450562,0.0872937111772705,0.1217461600646726,0.0324604473540643,0.0332637930117209,0.050726059654631,0.0771171798282141,0.9499960340425416,0.8647504615252366,0.5584958088468134,0.4061180376283255,0.0389902303154075,0.0769988291293072,0.2960031363449117,0.17198689839867,0.0,0.0,1.0
394,1,0.1765137867371572,0.524180300939615,0.6059701492537313,0.0863254392666157,0.1096386021633938,0.2316695470360153,0.0601210030095209,0.0457501906070905,0.6869565217391304,0.0,0.2663013374458146,0.0275200306754615,0.0300325699611579,0.0683749151793258,0.2931336907906602,0.2869574203197274,0.1320235356080833,0.2801916580135858,0.280928981766154,0.0,1.0,0.566015265343699,0.2038069907529557,0.2331303656040837,0.5896941677561968,0.2650811272416738,0.3730561928705935,0.7043421052631587,0.7043421052631569,0.192090395480226,0.2931957253801447,0.1760624461284652,0.5909090909090909,0.5634610970851504,0.2906195701293892,0.2889774211793828,0.2283661355826304,0.5459057071960298,0.5459057071960298,0.3390804597701149,0.1675324675324675,0.2742857142857142,0.084972331726924,0.999999998386863,0.1285702552585736,0.2931957253801447,0.0,0.0,0.0,0.2606284658040665,0.2895204262877442,0.1130223839453082,0.1540824575586095,0.0761047463175122,0.0768718542234843,0.116136839351125,0.0771171798282141,0.9354763329256124,0.8096692449921283,0.5150473744585486,0.350310959947148,0.0475367074955775,0.1056624037595131,0.3231659730192706,0.1978915115155484,0.0,0.0,1.0
388,2,0.3008354673022839,0.7226608187134503,0.3283582089552238,0.1390374331550802,0.0860679511741571,0.204637609712192,0.064603371736927,0.0174584392119774,0.3478260869565217,1.0,0.5700340476279521,0.0286404150194655,0.0694686715929681,0.0527050731332361,0.2486364614979022,0.103156576740416,0.2874987425506135,0.2663812262341311,0.5246842677932094,1.0,0.0,0.6246412857256572,0.2356888932748025,0.5292965229133153,0.5124455526950707,0.4627736976942783,0.574065353591942,0.0,0.0,0.1638418079096045,0.2544701288265665,0.1528127372147307,0.409090909090909,0.2949277025476245,0.1097040761415575,0.184806655200166,0.2064979693845673,0.5202233250620347,0.5202233250620347,0.4406130268199233,0.2094160741203158,0.3857915820547542,0.1655657700072101,0.9999999983891352,0.1379554765793592,0.2544701288265665,0.0,0.0,0.0,0.2606284658040665,0.2387718853082973,0.0909692358584188,0.1217461600646726,0.1546644844517184,0.111758303192895,0.1684654631083202,0.0771171798282141,0.8564848832618563,0.7579647478681507,0.4947860066364814,0.3453747005342834,0.098439992722361,0.129322040698098,0.3339431445289326,0.1995531786321728,1.0,0.0,0.0
32,3,0.5462852001939247,0.3552631578947368,0.2288557213930347,0.0775401069518716,0.1554077254632807,0.2399900308490796,0.4438944142937702,0.4627818591744709,0.1581277672359266,0.3088235294117647,0.8296900017171107,0.137997179698118,0.1432125562055758,0.1403482996644213,0.0865601543191407,0.0826045498238619,0.8215543163672175,0.6534196997088386,0.6655615856035068,1.0,0.0,0.4723561577829146,0.5090411782342675,0.5331042832123873,0.3875133102397864,0.2801024765157984,0.389770445834482,0.6271929824561404,0.6271929824561404,0.3050847457627119,0.2864557223634642,0.2929929836590609,0.8636363636363636,0.3523066330043608,0.4176453425038243,0.5706243069750431,0.5189003436426116,0.8275434243176178,0.8101736972704715,0.5909961685823755,0.1663010000367214,0.1948056503444798,0.7945750770591995,0.9999999984297824,0.7620741320444739,0.2864557223634642,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.2536112029992282,0.3912153058474805,1.0,1.0,0.2077119309262166,0.3157776976718169,0.0,0.0,0.6432645052213339,0.6066361248294634,1.0,0.7420302170637357,0.258690113558619,0.1975373872605826,1.0,0.0,0.0
150,3,0.7804441791786617,0.2025124539744423,0.0,0.7048128342245991,0.3627832040755169,0.5807359353895256,0.1137497619799916,0.0098564256872332,0.0,0.35,0.7782369726620626,0.0971850013059236,0.0996007695794165,0.1177178596737692,0.1172290360995337,0.1151123043215166,1.0,1.0,1.0,1.0,0.0,0.0,0.460555673845524,1.0,0.0,0.0649017933390264,0.1117219952338814,1.0,1.0,1.0000000000000002,0.5140779060356182,0.9722785927504602,0.4999999999999999,0.322469589166858,0.7425233785160158,0.9086005699298352,1.0,0.7088089330024814,0.7088089330024814,0.3801724137931034,0.2032567778226595,0.2521014298575622,0.866599317411646,0.9999999980076578,0.7691222173747532,0.5140779060356182,0.0,0.0,0.0,0.6580406654343807,0.4417660492260847,0.1673282611092734,0.2861223389921854,0.3962572278657846,0.1975679290068349,0.2971773199069464,0.0982212768899008,0.7037527705333436,0.6765623924814839,0.4397115276777015,0.3535170109870598,0.7925566509016366,0.5380570644686598,0.6129960802591577,0.1935429790260494,1.0,0.0,0.0
30,3,0.5607996568950047,0.2785087719298246,0.2288557213930347,0.0775401069518716,0.189942775566232,0.2288360713943248,0.4438944142937702,0.0,0.1511609786504597,0.0,0.8515489664395853,0.1263707437087249,0.1364245785169984,0.1456805470110729,0.1011212634866969,0.0917574438686006,0.7421027372991205,0.6330783521638085,0.6681972708068422,1.0,0.0,0.3984221504777627,0.5284167487091872,0.5238128523793225,0.3268590529848634,0.2801024765157984,0.389770445834482,0.6271929824561404,0.6271929824561404,0.3050847457627119,0.3147887344349173,0.2887981854915799,0.8636363636363636,0.3523066330043608,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.5918114143920595,0.8101736972704715,0.5909961685823755,0.2032567778226595,0.2597408671259731,0.735395242622097,0.9999999985610653,0.7055277283765614,0.3147887344349173,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.1295622450104752,0.2564807329560765,0.6658483360611019,0.6661257813474366,1.0,0.3157776976718169,0.3174011104129463,0.2462215899979788,0.3217310441247433,0.4756535306189583,0.6809276859872825,0.5532747557082724,0.5009462326918327,0.1560875211852073,0.0,0.0,1.0
356,3,0.1883511344189,0.4269005847953216,0.4776119402985074,0.0406417112299465,0.5652066193324349,0.0848222999677293,0.0,0.0,0.0,0.0,0.1969066200947736,0.062408179329731,0.0613006313415664,0.0772978128385784,0.1444038638254424,0.1510962723330893,0.044979204830656,0.0572161687795527,0.0540987135487221,0.0,0.714285714285714,0.0,0.0612551369793261,0.031636950330379,0.0,0.0996584116140051,0.164055123135846,1.0,1.0,0.0932203389830508,0.1022518359483192,0.1028912589641794,0.5227272727272727,0.2949277025476245,0.1746604370148481,0.1727498535822011,0.1342549203373945,0.7196029776674938,0.7196029776674938,0.5555555555555556,0.37152,0.0431999999999999,0.0304913540194745,0.9999999983946896,0.027329389293768,0.1022518359483192,0.0,0.0,0.0,0.4269870609981515,0.4975894443034762,0.1984783327820046,0.2823497709512261,0.0761047463175122,0.0768718542234843,0.116136839351125,0.1765590622630486,0.9149697038840792,0.9730923168951524,0.6350842253963833,0.4789286498321327,0.0446714963023619,0.0458520100749879,0.3054662508446719,0.2269768404998531,0.0,0.0,1.0
169,1,0.2410904269943197,0.4269005847953216,0.5202558635394455,0.0652406417112299,0.1041758865248227,0.2513884408865396,0.0240905538736691,0.5898330926015085,0.6056673155959332,0.0,0.3393085551724724,0.0416714926716489,0.0435653152735254,0.0871098730909715,0.2348113787441237,0.2332972520406766,0.0670846844907314,0.1212523568623956,0.1198656127660732,0.0,0.918367346938775,0.2311669961741081,0.0849651577531286,0.1016261681041612,0.2641829871547761,0.2263023057216054,0.3284830863264168,0.9035087719298254,0.9035087719298236,0.0790960451977401,0.1947594026945083,0.0747036189831198,0.409090909090909,0.2949277025476245,0.1289504052891992,0.1269340074339345,0.0971571383942517,0.3784119106699752,0.3784119106699752,0.4137931034482758,0.2063364259714877,0.3857915820547542,0.0488033080850834,0.9999999983905238,0.0423268987334218,0.1947594026945083,0.0,0.0,0.0,0.2606284658040665,0.2387718853082973,0.1019958099018635,0.1756399892212342,0.0761047463175122,0.0768718542234843,0.050726059654631,0.0771171798282141,0.924590585445448,0.8099148800697423,0.5426656115011161,0.3812182634531497,0.0385056734286476,0.0889934227218967,0.3062827746002848,0.1975373872605826,0.0,0.0,1.0
220,1,0.1440699112122423,0.1557017543859649,0.5373134328358209,0.0898395721925133,0.119209812646666,0.2040131542175294,0.0533125370035027,0.0629509306144551,0.9071338740311072,0.0,0.1948766898360035,0.0481616821933822,0.0537038601529035,0.1086017127159903,0.2367369078122992,0.2187214422999143,0.0754142855220641,0.1284261600433969,0.1351736637392854,0.0,1.0,0.3871266771394757,0.142883829724189,0.0835162729876754,0.4763886455230418,0.2049530315969257,0.3029745284943689,1.0,1.0,0.1638418079096045,0.2937691091345653,0.1469943903985105,0.5227272727272727,0.4555887078264862,0.2348052156012284,0.2330338616720256,0.183067791315214,0.4863523573200992,0.4863523573200992,0.328544061302682,0.111456,0.1382399999999999,0.0624921648771402,0.9999999983847802,0.0788219012709185,0.2937691091345653,0.0,0.0,0.0,0.2606284658040665,0.2641461557980208,0.1019958099018635,0.1217461600646726,0.0324604473540643,0.0332637930117209,0.050726059654631,0.042312520976022,0.963605600630766,0.8507422868175244,0.5292070893570099,0.3438407809214469,0.0245990300540942,0.0815091196423151,0.3141445724886136,0.2000649488437981,0.0,0.0,1.0
255,1,0.067907675568031,0.1403508771929824,0.3883674411447914,0.3702673796791444,0.0464771299891287,0.0743996393858378,0.077876296140575,0.0,0.1666137734052681,0.0,0.1244158670950408,0.0196796198623126,0.0373338374312147,0.103296735033828,0.4787306985129357,0.3012939134744269,0.0227455774624062,0.0558067492708814,0.0846568323541324,0.597938144329897,0.2871870397643592,0.0836686516003301,0.0803764271465688,0.0588362353287902,0.0686404011268213,0.3509820666097352,0.4650645182454775,0.2631578947368425,0.2631578947368425,0.1553672316384181,0.0854196185405649,0.1691462871444709,0.1818181818181818,0.3603396832683039,0.0875707976217696,0.0854586098681352,0.063573883161512,0.5930521091811415,0.5930521091811415,0.5153256704980843,0.0800708518695325,0.0993126844893426,0.0183475057987699,0.9999999983853484,0.020808330338148,0.0854196185405649,0.0,0.0,0.0,0.1312384473197781,0.2057853336716569,0.0639541294519792,0.0894098625707356,0.0171849427168576,0.0180009715876037,0.0020767922553636,0.0031572797673059,0.9661099428217156,0.8765477532206238,0.546643246772944,0.354700580624766,0.0226570704575746,0.0687041399128656,0.3049362337161199,0.1962445151192166,0.0,0.0,1.0
178,3,0.2610033106987727,0.2401315789473684,0.1791044776119402,0.0980392156862745,0.103524457117789,0.086174313798409,0.3290837915830448,0.0170177363928611,0.0,0.0,0.2343246532064088,0.0606510440908427,0.0620023009778147,0.0894372812969423,0.1641263260178483,0.1642429641042238,0.0587550834593986,0.0793101382478254,0.0778788103861382,1.0,0.0,0.0,0.1075375134961312,0.0321874615885618,0.0,0.0486763450042698,0.0857546101185655,1.0,1.0,0.1638418079096045,0.0998546898926245,0.1757040753565678,0.4999999999999999,0.4096855634610971,0.2251820510274075,0.2233884203776537,0.1752577319587629,0.4863523573200992,0.4863523573200992,0.3754789272030651,0.0769912037207043,0.0496563422446713,0.0433654575165785,0.9999999983951944,0.0507115632673016,0.0998546898926245,0.0,0.0,0.0,0.5009242144177448,0.280639431616341,0.1292865806593891,0.2114793856103476,0.1742912177620633,0.1749768016876876,0.0245797149317187,0.0373677417371121,0.861797389276662,0.8782638203464378,0.5592063769815425,0.3705809825812414,0.0924800790011324,0.0677658404872283,0.2995997738453128,0.1954018173085666,0.0,0.0,1.0
214,1,0.3137706806316241,0.293859649122807,0.5373134328358209,0.0898395721925133,0.1773749869332035,0.3035558043429907,0.1112360991537669,0.0936661189818945,0.4702029749288727,0.0,0.2883782125204373,0.0325907134726444,0.0343909668342008,0.0382087080770748,0.1928060829074518,0.1925642612069534,0.0738124391698847,0.1129189413160494,0.1111460090589523,0.0,1.0,0.202291658876596,0.090339264268104,0.086754872207557,0.1659567872113868,0.0512382578992314,0.0899284288722728,1.0,1.0,0.1638418079096045,0.2298504893528321,0.1564577580225438,0.5227272727272727,0.4555887078264862,0.2348052156012284,0.2330338616720256,0.183067791315214,0.4863523573200992,0.4863523573200992,0.3630268199233716,0.111456,0.1382399999999999,0.036776844220754,0.9999999983897664,0.0479326188421325,0.2298504893528321,0.0,0.0,0.0,0.2606284658040665,0.2641461557980208,0.1019958099018635,0.1217461600646726,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.042312520976022,0.9481492348175842,0.8293906103288017,0.5315162899899348,0.3513166340161756,0.0352534856909782,0.0921485587148328,0.3129357509469764,0.1975707380074856,0.0,0.0,1.0
65,3,0.2260130950715884,0.1096491228070175,0.2070895522388059,0.2866310160427808,0.0632536553044246,0.1371258194722555,0.0104539880220136,0.1083186367526137,0.0,0.0,0.2594506409903803,0.1186623596248777,0.1185220451131924,0.2826780930336879,0.204304899429924,0.2056291781878414,0.1071308432952158,0.1715287878401342,0.1678752619995153,1.0,0.0,0.0,0.1824457406608423,0.1000846156683128,0.0,0.1298035866780529,0.2064498665876982,1.0,1.0,0.3333333333333333,0.1629391620525831,0.3402631920730558,0.409090909090909,0.3523066330043608,0.3021673676179742,0.3005519507326291,0.2377382068103717,0.749379652605459,0.749379652605459,0.6446360153256705,0.0615929629765635,0.0763943726841097,0.1746142780398957,0.9999999983909024,0.1697008357506844,0.1629391620525831,0.0,0.0,0.0,0.2606284658040665,0.2007104795737122,0.0744293747932517,0.0947992454863918,0.1372067648663393,0.137923139919953,0.2077119309262166,0.0131014680107894,0.839091477473472,0.7541712845128659,0.5137522867611064,0.3526371903779678,0.1732398505827742,0.1826304064955301,0.3417982385280835,0.1965600259354134,0.0,0.0,1.0
337,3,0.2058621288311773,0.4166666666666666,0.6865671641791045,0.0638740344622697,0.0451411963067041,0.1003626445310506,0.4292465844759792,0.0,0.308695652173913,0.0,0.2758998824176522,0.0751066108386418,0.0865642514173311,0.1150279203014735,0.155774573734922,0.1343429747149437,0.1824176218476464,0.2058556102946804,0.2275447835411339,0.0,1.0,0.4868739216062512,0.2377431856486364,0.1414045875215927,0.3994234475879822,0.1998292058070025,0.2967402289970661,1.0,1.0,0.2344632768361582,0.245407701506556,0.2266123710186526,0.7727272727272727,0.7252696809731467,0.4272685070776451,0.4259426875594641,0.3392689784442362,0.5632754342431762,0.5632754342431762,0.6168582375478927,0.0554336666789071,0.0954929658551372,0.1561808579149299,0.9999999983914074,0.2939076485300742,0.245407701506556,0.0,0.0,0.0,0.5378927911275415,0.2133976148185739,0.0716727312823905,0.2025869037995149,0.2615930169121657,0.2622061143734785,0.3941326530612244,0.1218660269238896,0.7159348476655572,0.5823694753168385,0.3900131655082365,0.4018448961726483,0.2378100858976717,0.2707129820824104,0.4359360570704286,0.1823951779475798,0.0,0.0,1.0
319,3,0.396613789674375,0.4964912280701755,0.5273631840796019,0.0775401069518716,0.2446519416286064,0.3867988403465948,0.5882493474248741,0.0,0.1521739130434782,0.0,0.541337564950933,0.0496758452218998,0.0495019503467703,0.0902833059347722,0.2028710816825853,0.2099732492255562,0.4438389465233207,0.7110897762271436,0.681001953476353,0.0,0.9523809523809516,0.3294992258899601,0.2803204977600597,0.7033464819197701,0.2703158064994406,0.2092228864218617,0.3081357481980544,0.9912280701754383,0.9912280701754383,0.3050847457627119,0.2855179868508682,0.2931318185700792,0.8636363636363636,0.6965802157447786,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.6985111662531017,0.6985111662531017,0.5909961685823755,0.2494515000550821,0.305577490736439,0.3305251888261371,0.9999999984136244,0.5923728285925575,0.2855179868508682,0.0,0.0,0.0,0.8151571164510165,0.2387718853082973,0.0744293747932517,0.1446510374562112,0.6658483360611019,0.137923139919953,1.0,0.2076346505239344,0.3286891875144291,0.7204460218698212,0.1029347072331002,0.3430762441307747,0.6695801740745542,0.2000388874544398,0.7691134682553367,0.2026296153215513,0.0,0.0,1.0
260,1,0.1513143578839085,0.3859649122807018,0.3883674411447914,0.3702673796791444,0.0888655091370295,0.1422540900262204,0.2341197847445766,0.0110891021112942,0.1110758489368454,0.0,0.2167314225968787,0.0206984566674438,0.0419098561966428,0.0949757555333339,0.4389512129180168,0.2559122976432413,0.0304664768799108,0.0625326491915454,0.1009554489416402,0.597938144329897,0.2871870397643592,0.041834325800165,0.0613757044796626,0.0925128615164039,0.0343202005634106,0.2339880444064901,0.3374904281398895,0.8640350877192979,0.8640350877192979,0.1553672316384181,0.087539624151229,0.1688324131508329,0.1818181818181818,0.3603396832683039,0.0875707976217696,0.0854586098681352,0.063573883161512,0.5818858560794045,0.5818858560794045,0.4454022988505747,0.1170266296554706,0.1451493080998085,0.0232528240161755,0.9999999983853484,0.0255891086017726,0.087539624151229,0.0,0.0,0.0,0.1312384473197781,0.1119005328596802,0.0396956665564009,0.0576125033683643,0.0324604473540643,0.0332637930117209,0.050726059654631,0.0065383037700903,0.9560383003881447,0.8504156855092055,0.5379368414316199,0.3531923052060931,0.0294839924077997,0.0834767522903427,0.3109168164184733,0.1966984922744954,0.0,0.0,1.0
346,1,0.1721942417293381,0.2631578947368421,0.2388059701492537,0.3850267379679146,0.0964873637205194,0.1568424883352017,0.1894611787661297,0.0938517913185648,0.2543478260869565,0.0,0.1981698313661667,0.0662853267669143,0.0776509859776603,0.2457562964545811,0.3294842363616302,0.285746077360736,0.2617974381991659,0.5475648554195259,0.6109474305730598,1.0,0.0,0.6580181413657368,0.6987102505132411,0.3375391745245382,0.5398273822772034,0.1347292912040991,0.2131504223586371,1.0,1.0,0.7423728813559323,0.5052522590710925,0.7092588009338152,0.6472727272727272,0.7901308239614415,0.8882473445839676,0.8879886477014142,0.7133945641986879,0.6475825062034739,0.6475825062034739,0.4431556513409961,0.081884765625,0.1031324031235481,0.377789246515922,0.9999999984297824,0.7611347381582353,0.5052522590710925,0.0,0.0,0.0,0.3604436229205175,0.2428317685866531,0.0897563127136398,0.123901913230935,0.1295335515548281,0.1302562976581598,0.1962118982208268,0.2982945717162426,0.8763991366758506,0.7234074845393661,0.4321119219053904,0.2240141441562475,0.2434001947922908,0.3539012002574985,0.5724883868783455,0.4134678423480519,0.0,0.0,1.0
