PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,FailureMode
2.9151887241484173,-0.5971906396299158,-4.972654907250521,-3.818256916041853,-2.1838452308461833,0.49246024220419177,-1.832621747476053,1.8001794211428552,-2.065176183694449,-0.2273564722968367,1.4685436467350088,0.7931219537509047,0.5840370036306124,0.043649434958807486,0.3128933839699473,-0.6544417328722137,0.6584392742962313,0.021637942154407574,-0.2608839907407109,-0.8780709479148487,1.018785774733332,3
-2.4709251675999306,-0.9581666509058209,1.1698218060099355,2.5744116106261337,0.7994895599018392,2.584842269117707,0.3066942500007487,-2.1981644580053508,-0.8290185768731976,0.22640913416716377,1.2351247071625961,-0.1507655254139809,-0.7966799892748897,0.12031097885780714,-0.347780535187318,0.5763926145354917,0.37090071395350066,0.2711850898919497,0.28070197946320813,-0.49724760765427795,0.9657613901334102,1
4.7728492107519775,0.42143112942017946,-4.309069054558848,0.7716222429095322,1.7845597345152768,-0.3355489113523141,0.24506222075404324,-2.8975581505991936,-0.19574709838389648,-1.1384085437208948,0.031625242376234396,1.7423822385853587,2.333082394732844,-0.9402293467837778,-0.8586820990201268,0.24053138777761832,-0.12314342289824803,0.4470488574698496,-0.16077084743925407,0.27081330667977993,0.052423340227878444,4
4.305423892008065,7.46856116646127,-0.5613753726875538,1.9668720936667654,4.827703290525913,5.162228748063525,-0.28476537375520256,6.610853030045545,-3.3986641920829217,-0.6183670015237488,-2.762044742548396,1.3770135796565974,-1.5223356386687255,0.25182398721626,-0.0016022538246471792,0.5053487259649672,0.10709791998040684,0.3866280946989044,0.15949741338814996,-0.33202369317062214,0.5206940235574119,4
-2.9063060165695265,1.420202117191682,2.396813143330788,1.7564756870719802,-0.9614416884900749,-1.578927437482053,3.1060362914651423,1.0099755094410026,-1.253475673835938,2.08614391379888,0.1427884607312233,0.8543065532011161,-1.198149822801652,3.82531940264911,-0.35373524468360495,-1.9166289607404632,3.449331705950085,1.6503125438008637,-1.8319136195471684,3.5077925316640304,-0.24402216188349474,1
-4.475219331639114,-1.0882760887992127,0.9335817693419758,0.28233608786021164,-1.8866763402500581,-0.9487373412231371,2.271877312560794,0.5700685632338892,-0.869152729835984,1.1268212147257513,0.10577362341328547,1.0285543275737072,-0.10276474949644478,-1.812626020373053,0.4450787337432891,-0.5671479690117304,-0.2017105833524223,-0.028585144603420237,-0.09343736213896718,0.46406717309208056,-0.8610835828429363,1
-4.553422512506421,0.4366139394483221,-0.10651258495112156,-0.5083412807261329,-0.6859936728468282,1.2904700718389424,-1.0654319838455972,-1.0339583363918707,0.46870127626033353,-1.9196963071646025,-0.7927343650796834,0.28039290201777134,0.185018205817702,0.16844252463440668,-0.16418163681989253,-0.5316570671132028,1.1855426705047958,-0.7134484506720955,0.32588608782126194,0.18497798766001067,-0.09522803337940498,3
-3.1474476173290595,-1.300784235690052,0.5114920832992778,-0.5733113908677402,-1.3242480012134976,2.8096681137063393,0.37018911849074587,-2.658034484690263,0.6479746016052678,-0.28831988406266124,0.8283776341245691,0.12249669067095538,-0.6785445482646297,0.2318217140276082,-0.45233565039993723,0.2932839361362312,0.36114524717216023,0.3647968288256016,-0.19289111311132762,-1.0123125619922053,1.191569433552612,3
-3.375620377651612,-1.644593719476971,1.6863303733625854,1.746262760928263,0.3512458108390103,0.8361829114270166,0.7260089860260701,-0.40838129216825747,-2.005510478512015,-0.2472360396470355,-0.33008548822182215,0.062051054100584174,-0.5966475574653297,0.5709549569702215,0.10398869811531272,-0.5415779187005868,-0.31935677817487157,0.6725332809843492,-0.09560614655568668,-0.13189967099751798,-0.34375957038141736,1
-6.028658861009911,-1.273083548709819,-4.021243566810578,-0.6215590978713832,0.1783927094135697,-0.48662733771759586,-0.7257183663616891,1.0984509759829013,-1.1333378892081258,0.12864756396035143,-0.19798302679293378,1.0789350590406892,1.692235991019028,0.6109295248099502,-0.9683791176318692,0.5434603287757996,4.759072051364062e-05,-0.3674838627658748,1.0317545978067768,0.23765019936357173,-0.5664457822458494,3
-0.06389273360498561,0.1623036679754585,-1.7038371033858621,-0.41026979691690346,0.07213721050487526,-2.248861970512853,-3.3399834096020244,-0.5019958131617643,-0.6017505854736849,-0.6236204679890158,-0.9619065428631403,-2.704284496829925,-0.06157327628437424,-1.047435585821828,-0.5682558507422476,0.7036074837769474,0.43444435280342075,-0.5137313859811065,-2.320689428142517,0.3747309679185889,0.43495809158775384,3
7.564555916614062,4.083070676570554,-1.2196643529552078,-2.2007891099526398,-1.0116793950777447,-2.595195625541942,2.4194031584659537,-1.7559837385378314,-0.9408253264021534,-1.7647294501116144,-1.012663794078067,0.8810929541036755,-0.5905430501093726,0.07910624535573461,-0.04139442839776636,0.3548915910383275,-0.5871665349055465,0.1054681876583523,0.6266085729755483,0.2609789026085474,1.0505414813247853,4
1.385748485448594,-3.0422263525857858,-2.0790134831768206,-6.888642874187083,2.393597828951919,2.5012624816931424,0.13534636577328898,0.24884821103970678,0.31921375613797276,1.7763179850473214,2.1044519946186675,-0.3222502014773379,1.1146884613977595,0.8071088843787974,0.8683403845392257,-0.7416448072737608,0.2504341695356749,0.3324442389612648,0.1889515057857027,-0.3392551777121019,0.3306204055122418,3
-0.6377261844947452,-0.7954780657420194,3.0474688854992964,-1.0492643702385105,0.4950210236138356,-0.5287656466276065,0.5115617805100791,-1.6415212612019645,-1.0393664978937092,0.7155777261392786,-1.3968049412576882,0.1144526290018257,-0.05202681186272257,-0.6034885795730603,0.45423732205264755,-0.047432570260274025,0.29989446964358657,0.04768430471961076,0.19370407152639196,-0.5063334489913622,-0.6095888154398985,2
-1.6953839116598817,1.046278815916274,-0.6926425147842088,-0.7313887481643639,-2.9731343635346277,-0.0882751625526464,-1.0236135661258616,-0.5007510566733615,0.5111937744772999,-0.07647836225915841,-0.7718102912053347,-0.9816829102303052,0.5310160816726457,0.5483198859481293,0.1713084862210244,-0.005586476282090432,0.3643859511868412,-0.7367160329501838,-0.4696838222587018,-0.8719819727481605,-0.49759129796386875,3
0.21324096536355,-1.4928217198366132,2.6798878921412967,1.036021469194832,1.3471011174750225,3.067014593577619,0.7135081873544331,-2.132030670235811,-1.3903363517776224,2.4679088112571783,-0.5089842741608425,-1.064854571374016,-0.36544609834265385,0.03210846149916118,-1.5556197735970352,-0.6843115498853257,-0.24846696007184343,1.5032759160474587,0.14034230617423923,-0.4524524058685083,-1.5110502587521797,1
-1.7873706886037297,0.926632878221471,-0.6222465423157841,-1.1552203203288418,-1.3055055391699104,-0.8763968121234154,-1.844056763134724,0.17221472333386934,-0.07548326781858744,1.1302488840011844,-0.6510472358475242,-0.9603102660388293,-0.06882524666114385,-0.10353415226342796,0.4202597314496512,-0.791281209445207,-0.7305928329808863,0.6433559227037932,0.6028265046314357,-0.004430187624614596,-0.06038124773466194,3
-3.3570076371936293,1.2080736522215483,3.283279720851931,-0.26513408445939096,-1.4451175508832506,-0.3550276684904241,0.6166693129837069,1.3650201983680488,0.9820549843527354,0.7263703586465632,1.551131524237356,0.8263940453210402,0.5835115440349036,-2.820573785931053,-0.4472992077385059,-0.7866516189737445,0.6577735341774994,-0.2753549970944982,-0.03021296976442999,0.824108151314068,-0.760193872393025,3
2.47174407622736,-0.0966800241251624,3.454663975372921,0.6433930868861479,1.1822475911076542,0.04659942053685983,-0.8903508223327551,-1.978508179769468,-1.6441285425973016,1.6178088553213348,0.10361120895222771,-0.7358318463847443,-0.2833107854739643,-1.086172905103328,0.7547708178664798,0.2234232186112431,-0.9148654095566561,0.5573285858993559,-0.9724035105806,0.448995780326248,-0.8703677236889946,1
-6.088671745361468,-1.6561849977657181,-4.238184589893312,-0.2364009677771771,-0.04463444814555672,-0.41243521155102864,-0.5293914489640272,1.1719530256018011,-1.697776620163862,0.20166603931065283,-0.34209801631362174,1.0225764778841686,1.5706893420106458,0.6200803933532293,-0.918003191073333,0.5779046068266067,0.061415935171703954,-0.5381753773657888,0.8174994726307591,0.2755014500365992,-0.6463671053940307,3
6.215971270488889,0.3204369008828746,-5.231144357854718,1.112746999372902,2.147852074859607,-0.1905079877589964,1.5893309523810115,-2.697248546910139,-0.055893560839653376,-1.4190519872401488,0.06345920162904925,2.1538283915616203,2.5721295637945185,-0.7441410531538045,-0.8118203544281223,0.016095728635998376,-0.46950395714017,0.737030901417447,-0.2837089133695196,0.0811444149854478,0.2504093453698701,4
-5.840448507462453,-1.635535426510924,-3.095120750997335,-3.010045064418667,0.42892965264553,-0.06522307150022562,-4.73236990952927,0.5308416804565242,2.3785882496899684,-2.6135476473380375,-0.13382783075082996,0.41531798868670466,-2.2005651732864213,-0.17225761781804788,-0.6877478071718277,-1.0200574706313779,-1.0346523389055473,1.9046922580446166,1.2351504696887743,1.0989587010080535,-1.0142825223743448,3
-3.3940465915198312,-0.8413463385724826,2.0232683376947973,1.1759223840644442,-0.9554323536425631,0.530681610625258,1.1612896483443373,-0.2434011675137839,-0.9545656099630169,1.1767180467592262,0.798002438611952,0.8489688392402265,-0.4631734510304596,-0.3644156666047443,-0.25350831614717856,0.7919990669688488,-0.6707584858744592,0.3099417484942277,0.5195261719952674,-0.7775840426974175,0.40677250847339835,1
0.5801211714300094,-2.694551994876127,-0.023741710491937334,-0.5253417738040151,4.3183218217215495,-0.12791733768955954,-1.5235962455358278,-1.834595172199078,0.9804332635087609,0.48923228453811257,1.294808313620003,-2.6872853821684255,-0.49569566340356064,-1.0867923661692114,-0.6584426139823801,0.9778989961573771,0.8619491330923357,-0.23813217616048696,-1.098576552814995,0.7251770244476465,-0.663498542147797,1
-4.980702952948825,1.1485186526461457,1.8208996270080557,1.1865597686292984,2.235673383835906,-0.2090054286090174,-1.0452221872851906,1.7602846871762314,-2.2042320470341394,-0.5225213739621728,-1.0643279501847691,-1.6575741762080476,1.1050677152192987,1.6450439868344444,1.3023687117626328,-0.17321525379614167,-0.6229578396719425,-0.060672452690258706,-0.5049737468698293,0.2526837197371836,1.5080318663325127,1
-5.268475755441343,-1.3040150072238796,-3.504292348097167,-0.8495128522330072,1.3460879036276112,-0.048442590412273716,0.5556569967101314,1.7331676886883447,0.4077722411173586,-1.1289813777370252,-1.2618747831283763,0.35312359541563787,-1.0594773253138448,-0.18684173106525456,-0.4444374501229466,0.4763342555014621,-0.38339878543256944,0.11321918219106533,-0.8775385716703183,-0.21422347163072006,0.2132496311469249,3
-2.036334581057062,-1.692880393958119,2.4516598736744797,-1.360251240585937,2.9038742483976887,1.0997056056524874,1.001862432198597,-2.1312655028406673,-0.26322315897122905,0.261415841794231,-0.18307848999342305,-0.9326841159572661,0.1500367916759217,0.16186774413876198,1.1929341515758631,-0.3754814722324782,-0.5609871349611052,0.43510615379001116,0.26827522170457446,-0.5363488469309062,-0.46453979786722743,1
-6.156360325488916,-0.6755233116459846,-2.9515914593279584,-0.6697326228327006,0.49525622017741683,-0.24259167759147907,-1.4497099777002047,1.7881715203752309,-1.9898698945818414,0.09711857134347847,-0.8562668901670336,1.197705954286557,1.7608349507687244,0.9141543441273442,-0.9943116276963229,0.8087235710756531,0.6824864233010214,-0.6160913441310557,1.0032748984630075,0.1777450513809654,-0.13612062779278664,3
1.9238513060810738,0.8353026475067015,-4.92109152496374,2.7888188993963285,0.24804719451688623,-1.6014243172545999,-1.683129296202536,1.5966410672102882,3.063374055090228,2.6050730469298844,4.4447099422477905,-1.7092177911734978,-2.562676361048707,-0.57689014919218,0.18004154420674803,0.34018897934723474,-0.487282700042895,0.772983886039627,0.7134030886916287,0.5508190859631291,0.0625736609324357,3
-1.5694878349922954,1.2859243932551,-0.6509002106336166,-0.8889813499380502,-1.3554117013481075,-0.7725128313678647,-1.6507731286549931,0.9961129621961554,-0.31630810260035397,2.1446136347585325,-0.6085409130238635,-1.2510281686159093,0.21025380530506835,0.2474260903589903,0.45577316727459544,-0.03753341200682554,-0.8884801047314845,0.6765012718945119,0.06094453802408587,-0.12999656814338686,0.7116428544606184,3
0.6957954397124071,-2.800644481593578,0.38689159473736945,-0.4985855437130737,4.413243367440499,-0.4424687293230174,-1.2452023621320678,-1.9581426105806283,0.8881707824349361,0.48336116168184134,1.1868548696831196,-2.5409472269304234,-0.5604227965936374,-1.2576547295501495,-0.7257075532846311,0.3575274747039721,1.7286520682733955,-0.33121620403611174,-1.0344675635191505,0.596368800534985,-1.0398153789587499,1
0.4497104234368578,2.343422644627485,5.418302938017257,2.8854362901393324,-1.3490794197202194,1.7601168614454994,-2.954064070252899,-0.27296945099825654,3.6686256998988016,0.228988377220248,4.764580345419221,0.5055097328198489,-0.07348354074776829,0.3363392596389558,-0.9040781531057562,0.6499065956109823,-1.2185680389691897,0.7819184880901214,0.2427918520548486,0.8713391907829751,-0.22737974697171526,1
-2.3415319668217416,2.4769118818288725,4.003799018929902,3.1930263827571994,0.890336582736318,-1.2142194777105817,1.5374755897317662,1.6477790574389817,-1.345512268714375,-2.4574620254106887,0.7122625346340894,0.6215991014897041,0.4683055322664863,1.3210634002189072,0.32116380471830897,-1.5334669626363762,1.0418107382751112,0.3268547434539502,-0.734066312904625,0.6672239678564484,-0.27008876882181115,1
-5.944124588452174,-1.346235723460398,-2.313609452025961,-2.545015231253217,0.2537136327327642,-0.2695238883721676,-4.010323885562893,-0.06158504723873941,2.4629174324400505,-2.732982529735236,-0.4521760445193951,0.5491950917011676,-1.5160545308106694,0.24471854823592332,-1.0144038678225191,-0.19210734982348893,-1.2605738013538916,1.2655773360862643,1.1112755280450115,1.2809642904741891,-0.9016477020798516,3
-2.6200804931523924,0.4924142308991546,2.7497909168497894,0.9096931484598283,-0.8011251184936033,0.2762322759258821,-0.02620969044894248,-0.26595653232162414,-0.21985315264506633,-0.40459842426548154,1.5580842656311524,-0.030634225312197484,0.136910408541085,-0.9020243004201676,-0.4337332304404625,-0.1971709144180694,0.47752351604749865,0.05446046081923726,-0.17973957242109198,-0.06288953967820805,-0.059643409338127014,1
-0.8444531412272308,-2.1563197012828996,0.7908128112500692,-1.4007080497188347,4.549946923119655,0.43268406406141346,0.2903924040469389,0.1524779425050231,0.711540613991006,0.919535340690884,0.6382424569624692,-2.4931085897480147,-0.13758951841922415,-0.3372793126079577,-0.5094011390582033,1.3872620347793996,1.0413557291790256,-0.31088445830700057,-1.502206458984881,0.3866549771352539,0.07853622509805154,1
6.228268410191309,-6.300193098045415,1.4964350638896546,3.965233290373469,1.8426194606434698,-1.607085267301626,-0.59880607805385,1.4909990404349924,1.3549858627218025,-0.22956758202108102,-1.486578245282809,1.4137730455439268,0.15671230772327405,0.9318714094771176,-0.3976704114831976,-0.5677497181246703,0.3851593813636008,0.2624884285124002,0.3290751047439065,-1.0827988084752767,0.17677484555648676,2
0.6197900892040501,-3.2726066372353992,1.2543033003511468,-0.9775039663184131,5.542271759113397,0.578934943074336,2.1521968310194435,-0.9263846378930884,0.7362343806658641,-0.412942117277779,0.9500600735506066,-1.4823458330042685,-0.18682094895420473,-0.11227825577759483,-1.6261805574490302,0.6142078200821748,1.0367622866060253,0.8156468541829953,-0.849052662367477,-0.40970628377222934,-0.6746750196416339,1
0.5220453451646961,2.0085565487857804,3.825434398805961,1.8333856500384809,1.5113324988084398,-0.9479020041653587,-0.22747770203027534,-2.127126813805186,-1.1700049996302142,-1.67991553316066,0.03521723640654709,0.339953248215012,0.7428008629958925,-0.32730915857941717,-0.4776207340499307,-0.190799383873169,-0.0646176309771401,1.1037174261946139,-0.7641812052244696,-0.31420224888328885,-0.10789500861252464,1
